,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,27/06/2024,23.90,Aceite De Oliva Intenso La Almazara Del Olivar Dia De Dia Botella 3 L,,3.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-intenso-la-almazara-del-olivar-dia-de-dia-botella-3-l/
1,11/07/2024,22.76,Aceite De Oliva Intenso La Almazara Del Olivar Dia De Dia Botella 3 L,,3.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-intenso-la-almazara-del-olivar-dia-de-dia-botella-3-l/
2,12/07/2024,22.76,Aceite De Oliva Intenso La Almazara Del Olivar Dia De Dia Botella 3 L,,3.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-intenso-la-almazara-del-olivar-dia-de-dia-botella-3-l/
3,13/07/2024,22.76,Aceite De Oliva Intenso La Almazara Del Olivar Dia De Dia Botella 3 L,,3.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-intenso-la-almazara-del-olivar-dia-de-dia-botella-3-l/
4,14/07/2024,22.76,Aceite De Oliva Intenso La Almazara Del Olivar Dia De Dia Botella 3 L,,3.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-intenso-la-almazara-del-olivar-dia-de-dia-botella-3-l/
5,15/07/2024,22.76,Aceite De Oliva Intenso La Almazara Del Olivar Dia De Dia Botella 3 L,,3.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-intenso-la-almazara-del-olivar-dia-de-dia-botella-3-l/
6,16/07/2024,22.76,Aceite De Oliva Intenso La Almazara Del Olivar Dia De Dia Botella 3 L,,3.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-intenso-la-almazara-del-olivar-dia-de-dia-botella-3-l/
7,17/07/2024,22.76,Aceite De Oliva Intenso La Almazara Del Olivar Dia De Dia Botella 3 L,,3.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-intenso-la-almazara-del-olivar-dia-de-dia-botella-3-l/
8,18/07/2024,22.76,Aceite De Oliva Intenso La Almazara Del Olivar Dia De Dia Botella 3 L,,3.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-intenso-la-almazara-del-olivar-dia-de-dia-botella-3-l/
9,19/07/2024,22.76,Aceite De Oliva Intenso La Almazara Del Olivar Dia De Dia Botella 3 L,,3.0,l,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-intenso-la-almazara-del-olivar-dia-de-dia-botella-3-l/
