Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
12/07/2024,6.75,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
13/07/2024,6.75,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
14/07/2024,6.75,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
15/07/2024,6.75,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
16/07/2024,6.75,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
17/07/2024,6.75,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
18/07/2024,6.75,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
19/07/2024,6.75,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
20/07/2024,6.75,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
21/07/2024,6.75,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
22/07/2024,6.75,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
23/07/2024,6.75,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
24/07/2024,6.75,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
28/07/2024,6.75,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
29/07/2024,6.75,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
30/07/2024,6.75,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
31/07/2024,6.75,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
01/08/2024,6.75,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
02/08/2024,6.75,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
03/08/2024,6.75,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
04/08/2024,6.75,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
05/08/2024,6.75,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
06/08/2024,6.75,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
07/08/2024,6.75,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
08/08/2024,6.75,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
09/08/2024,6.75,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
10/08/2024,6.75,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
11/08/2024,6.75,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
12/08/2024,6.75,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
13/08/2024,6.85,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
14/08/2024,6.85,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
15/08/2024,6.85,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
16/08/2024,6.85,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
17/08/2024,6.85,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
18/08/2024,6.85,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
19/08/2024,6.85,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
20/08/2024,6.85,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
21/08/2024,6.85,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
22/08/2024,6.85,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
23/08/2024,6.85,"aceite de girasol eroski, garrafa 5 litros",eroski,1,5.0,l,normal,,False,aceite_de_girasol,eroski,https://super.facua.org/eroski/aceite-de-girasol/aceite-de-girasol-eroski-garrafa-5-litros/
