Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
26/07/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
27/07/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
28/07/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
29/07/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
30/07/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
31/07/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
01/08/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
02/08/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
03/08/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
04/08/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
05/08/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
06/08/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
07/08/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
09/08/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
10/08/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
11/08/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
12/08/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
23/08/2024,37.04,ozolife aceite girasol ozonizado air-less 50 ml,ozolife,,0.05,l,normal,,False,aceite_de_girasol,carrefour,https://super.facua.org/carrefour/aceite-de-girasol/ozolife-aceite-girasol-ozonizado-airless-50-ml/
