Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
14/09/2024,2.49,"leche entera fresca puleva botella 1,5 l.",puleva,,1.5,l,leche vaca,entera fresca,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-fresca-puleva-botella-15-l-/
15/09/2024,2.49,"leche entera fresca puleva botella 1,5 l.",puleva,,1.5,l,leche vaca,entera fresca,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-fresca-puleva-botella-15-l-/
16/09/2024,2.49,"leche entera fresca puleva botella 1,5 l.",puleva,,1.5,l,leche vaca,entera fresca,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-fresca-puleva-botella-15-l-/
17/09/2024,2.49,"leche entera fresca puleva botella 1,5 l.",puleva,,1.5,l,leche vaca,entera fresca,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-fresca-puleva-botella-15-l-/
03/10/2024,2.54,"leche entera fresca puleva botella 1,5 l.",puleva,,1.5,l,leche vaca,entera fresca,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-fresca-puleva-botella-15-l-/
04/10/2024,2.54,"leche entera fresca puleva botella 1,5 l.",puleva,,1.5,l,leche vaca,entera fresca,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-fresca-puleva-botella-15-l-/
05/10/2024,2.54,"leche entera fresca puleva botella 1,5 l.",puleva,,1.5,l,leche vaca,entera fresca,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-fresca-puleva-botella-15-l-/
06/10/2024,2.54,"leche entera fresca puleva botella 1,5 l.",puleva,,1.5,l,leche vaca,entera fresca,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-fresca-puleva-botella-15-l-/
07/10/2024,2.54,"leche entera fresca puleva botella 1,5 l.",puleva,,1.5,l,leche vaca,entera fresca,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-fresca-puleva-botella-15-l-/
08/10/2024,2.54,"leche entera fresca puleva botella 1,5 l.",puleva,,1.5,l,leche vaca,entera fresca,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-fresca-puleva-botella-15-l-/
09/10/2024,2.54,"leche entera fresca puleva botella 1,5 l.",puleva,,1.5,l,leche vaca,entera fresca,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-fresca-puleva-botella-15-l-/
10/10/2024,2.54,"leche entera fresca puleva botella 1,5 l.",puleva,,1.5,l,leche vaca,entera fresca,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-fresca-puleva-botella-15-l-/
11/10/2024,2.54,"leche entera fresca puleva botella 1,5 l.",puleva,,1.5,l,leche vaca,entera fresca,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-fresca-puleva-botella-15-l-/
12/10/2024,2.54,"leche entera fresca puleva botella 1,5 l.",puleva,,1.5,l,leche vaca,entera fresca,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-fresca-puleva-botella-15-l-/
13/10/2024,2.54,"leche entera fresca puleva botella 1,5 l.",puleva,,1.5,l,leche vaca,entera fresca,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-fresca-puleva-botella-15-l-/
14/10/2024,2.54,"leche entera fresca puleva botella 1,5 l.",puleva,,1.5,l,leche vaca,entera fresca,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-fresca-puleva-botella-15-l-/
15/10/2024,2.54,"leche entera fresca puleva botella 1,5 l.",puleva,,1.5,l,leche vaca,entera fresca,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-fresca-puleva-botella-15-l-/
16/10/2024,2.54,"leche entera fresca puleva botella 1,5 l.",puleva,,1.5,l,leche vaca,entera fresca,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-fresca-puleva-botella-15-l-/
17/10/2024,2.54,"leche entera fresca puleva botella 1,5 l.",puleva,,1.5,l,leche vaca,entera fresca,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-fresca-puleva-botella-15-l-/
18/10/2024,2.54,"leche entera fresca puleva botella 1,5 l.",puleva,,1.5,l,leche vaca,entera fresca,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-fresca-puleva-botella-15-l-/
21/10/2024,2.54,"leche entera fresca puleva botella 1,5 l.",puleva,,1.5,l,leche vaca,entera fresca,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-fresca-puleva-botella-15-l-/
22/10/2024,2.54,"leche entera fresca puleva botella 1,5 l.",puleva,,1.5,l,leche vaca,entera fresca,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-fresca-puleva-botella-15-l-/
23/10/2024,2.54,"leche entera fresca puleva botella 1,5 l.",puleva,,1.5,l,leche vaca,entera fresca,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-fresca-puleva-botella-15-l-/
25/10/2024,2.54,"leche entera fresca puleva botella 1,5 l.",puleva,,1.5,l,leche vaca,entera fresca,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-fresca-puleva-botella-15-l-/
26/10/2024,2.54,"leche entera fresca puleva botella 1,5 l.",puleva,,1.5,l,leche vaca,entera fresca,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-fresca-puleva-botella-15-l-/
