Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
08/08/2024,2.99,leche desmaquillante suave con extracto de alga para todo tipo de pieles ecologica nectar of bio 200 ml.,nectar of bio,,0.2,l,leche vaca,,True,leche,carrefour,https://super.facua.org/carrefour/leche/leche-desmaquillante-suave-con-extracto-de-alga-para-todo-tipo-de-pieles-ecologica-nectar-of-bio-200-ml-/
