Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
06/08/2024,2.95,leche condensada desnatada nestle la lechera 387 g.,nestle,,387.0,g,leche condensada,desnatada,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-condensada-desnatada-nestle-la-lechera-387-g-/
08/08/2024,2.95,leche condensada desnatada nestle la lechera 387 g.,nestle,,387.0,g,leche condensada,desnatada,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-condensada-desnatada-nestle-la-lechera-387-g-/
01/09/2024,2.95,leche condensada desnatada nestle la lechera 387 g.,nestle,,387.0,g,leche condensada,desnatada,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-condensada-desnatada-nestle-la-lechera-387-g-/
