Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
08/08/2024,15.89,leche solar proctectora pieles intolerantes al sol fp 50+ delial 400 ml.,lar,,0.4,l,leche vaca,,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-solar-proctectora-pieles-intolerantes-al-sol-fp-50-delial-400-ml-/
