Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
08/08/2024,1.00,leche fermentada desnatada con fresa +proteina danone 265 ml.,danone,1,0.265,l,vaca,desnatada,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-fermentada-desnatada-con-fresa-proteina-danone-265-ml-/
