Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
08/08/2024,2.09,leche fermentada desnatada con arandanos alta en proteinas danone yopro sin gluten y sin azucar anadido pack de 2 unidades de 160 g.,danone,1,160.0,g,vaca,desnatada proteinas,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-fermentada-desnatada-con-arandanos-alta-en-proteinas-danone-yopro-sin-gluten-y-sin-azucar-anadido-pack-de-2-unidades-de-160-g-/
