Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
01/09/2024,2.39,leche evaporada 4% materia grasa ideal nestle 525 g.,ideal,,525.0,g,leche vaca,,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-evaporada-4-materia-grasa-ideal-nestle-525-g-/
