Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
08/08/2024,2.85,leche condensada carrefour 450 g.,carrefour,1,450.0,g,condensada,,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-condensada-carrefour-450-g-/
