Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
31/08/2024,7.89,leche entera carrefour pack de 9 briks de 1 l.,carrefour,1,1.0,l,vaca,entera,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-carrefour-pack-de-9-briks-de-1-l-/
01/09/2024,7.89,leche entera carrefour pack de 9 briks de 1 l.,carrefour,1,1.0,l,vaca,entera,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-carrefour-pack-de-9-briks-de-1-l-/
02/09/2024,7.89,leche entera carrefour pack de 9 briks de 1 l.,carrefour,1,1.0,l,vaca,entera,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-carrefour-pack-de-9-briks-de-1-l-/
03/09/2024,7.89,leche entera carrefour pack de 9 briks de 1 l.,carrefour,1,1.0,l,vaca,entera,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-carrefour-pack-de-9-briks-de-1-l-/
04/09/2024,7.89,leche entera carrefour pack de 9 briks de 1 l.,carrefour,1,1.0,l,vaca,entera,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-carrefour-pack-de-9-briks-de-1-l-/
05/09/2024,7.89,leche entera carrefour pack de 9 briks de 1 l.,carrefour,1,1.0,l,vaca,entera,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-carrefour-pack-de-9-briks-de-1-l-/
06/09/2024,7.89,leche entera carrefour pack de 9 briks de 1 l.,carrefour,1,1.0,l,vaca,entera,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-carrefour-pack-de-9-briks-de-1-l-/
07/09/2024,7.89,leche entera carrefour pack de 9 briks de 1 l.,carrefour,1,1.0,l,vaca,entera,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-carrefour-pack-de-9-briks-de-1-l-/
08/09/2024,7.89,leche entera carrefour pack de 9 briks de 1 l.,carrefour,1,1.0,l,vaca,entera,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-carrefour-pack-de-9-briks-de-1-l-/
09/09/2024,7.89,leche entera carrefour pack de 9 briks de 1 l.,carrefour,1,1.0,l,vaca,entera,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-carrefour-pack-de-9-briks-de-1-l-/
10/09/2024,7.89,leche entera carrefour pack de 9 briks de 1 l.,carrefour,1,1.0,l,vaca,entera,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-carrefour-pack-de-9-briks-de-1-l-/
11/09/2024,7.89,leche entera carrefour pack de 9 briks de 1 l.,carrefour,1,1.0,l,vaca,entera,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-carrefour-pack-de-9-briks-de-1-l-/
12/09/2024,8.99,leche entera carrefour pack de 9 briks de 1 l.,carrefour,1,1.0,l,vaca,entera,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-carrefour-pack-de-9-briks-de-1-l-/
13/09/2024,7.89,leche entera carrefour pack de 9 briks de 1 l.,carrefour,1,1.0,l,vaca,entera,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-carrefour-pack-de-9-briks-de-1-l-/
14/09/2024,7.89,leche entera carrefour pack de 9 briks de 1 l.,carrefour,1,1.0,l,vaca,entera,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-carrefour-pack-de-9-briks-de-1-l-/
15/09/2024,7.89,leche entera carrefour pack de 9 briks de 1 l.,carrefour,1,1.0,l,vaca,entera,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-carrefour-pack-de-9-briks-de-1-l-/
16/09/2024,7.89,leche entera carrefour pack de 9 briks de 1 l.,carrefour,1,1.0,l,vaca,entera,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-carrefour-pack-de-9-briks-de-1-l-/
17/09/2024,7.89,leche entera carrefour pack de 9 briks de 1 l.,carrefour,1,1.0,l,vaca,entera,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-entera-carrefour-pack-de-9-briks-de-1-l-/
