,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,08/08/2024,4.59,Leche Fermentada Líquida Natural Danone Danacol Sin Gluten Y Sin Azúcar Añadido Pack De 6 Unidades De 100 G.,,100.0,g,leche,carrefour,https://super.facua.org/carrefour/leche/leche-fermentada-liquida-natural-danone-danacol-sin-gluten-y-sin-azucar-anadido-pack-de-6-unidades-de-100-g-/
