Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
08/08/2024,17.69,leche protectora solar spf50 broncea+ ecran sunnique 270 ml.,ecran sunnique,1,0.27,l,vaca,,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-protectora-solar-spf50-broncea-ecran-sunnique-270-ml-/
