Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
08/08/2024,9.99,leche hidratante corporal original denenes 400 ml.,denenes,1,0.4,l,vaca,,False,leche,carrefour,https://super.facua.org/carrefour/leche/leche-hidratante-corporal-original-denenes-400-ml-/
