Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
02/07/2024,24.66,conde de benalua aceite de oliva virgen extra seleccion gourmet garrafa 2 l,conde de benalua,1,2.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/conde-de-benalua-aceite-de-oliva-virgen-extra-seleccion-gourmet-garrafa-2-l/
11/07/2024,24.66,conde de benalua aceite de oliva virgen extra seleccion gourmet garrafa 2 l,conde de benalua,1,2.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/conde-de-benalua-aceite-de-oliva-virgen-extra-seleccion-gourmet-garrafa-2-l/
12/07/2024,24.66,conde de benalua aceite de oliva virgen extra seleccion gourmet garrafa 2 l,conde de benalua,1,2.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/conde-de-benalua-aceite-de-oliva-virgen-extra-seleccion-gourmet-garrafa-2-l/
13/07/2024,24.66,conde de benalua aceite de oliva virgen extra seleccion gourmet garrafa 2 l,conde de benalua,1,2.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/conde-de-benalua-aceite-de-oliva-virgen-extra-seleccion-gourmet-garrafa-2-l/
14/07/2024,24.66,conde de benalua aceite de oliva virgen extra seleccion gourmet garrafa 2 l,conde de benalua,1,2.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/conde-de-benalua-aceite-de-oliva-virgen-extra-seleccion-gourmet-garrafa-2-l/
16/07/2024,22.35,conde de benalua aceite de oliva virgen extra seleccion gourmet garrafa 2 l,conde de benalua,1,2.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/conde-de-benalua-aceite-de-oliva-virgen-extra-seleccion-gourmet-garrafa-2-l/
17/07/2024,22.35,conde de benalua aceite de oliva virgen extra seleccion gourmet garrafa 2 l,conde de benalua,1,2.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/conde-de-benalua-aceite-de-oliva-virgen-extra-seleccion-gourmet-garrafa-2-l/
19/07/2024,22.35,conde de benalua aceite de oliva virgen extra seleccion gourmet garrafa 2 l,conde de benalua,1,2.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/conde-de-benalua-aceite-de-oliva-virgen-extra-seleccion-gourmet-garrafa-2-l/
20/07/2024,22.35,conde de benalua aceite de oliva virgen extra seleccion gourmet garrafa 2 l,conde de benalua,1,2.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/conde-de-benalua-aceite-de-oliva-virgen-extra-seleccion-gourmet-garrafa-2-l/
21/07/2024,22.35,conde de benalua aceite de oliva virgen extra seleccion gourmet garrafa 2 l,conde de benalua,1,2.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/conde-de-benalua-aceite-de-oliva-virgen-extra-seleccion-gourmet-garrafa-2-l/
