Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
11/07/2024,41.70,"abril aceite de oliva suave 0,4o garrafa 5 l",abril,,5.0,l,suave,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-suave-04-garrafa-5-l/
12/07/2024,41.70,"abril aceite de oliva suave 0,4o garrafa 5 l",abril,,5.0,l,suave,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-suave-04-garrafa-5-l/
13/07/2024,41.70,"abril aceite de oliva suave 0,4o garrafa 5 l",abril,,5.0,l,suave,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-suave-04-garrafa-5-l/
14/07/2024,46.95,"abril aceite de oliva suave 0,4o garrafa 5 l",abril,,5.0,l,suave,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-suave-04-garrafa-5-l/
15/07/2024,38.20,"abril aceite de oliva suave 0,4o garrafa 5 l",abril,,5.0,l,suave,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-suave-04-garrafa-5-l/
16/07/2024,38.20,"abril aceite de oliva suave 0,4o garrafa 5 l",abril,,5.0,l,suave,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-suave-04-garrafa-5-l/
18/07/2024,38.20,"abril aceite de oliva suave 0,4o garrafa 5 l",abril,,5.0,l,suave,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-suave-04-garrafa-5-l/
19/07/2024,38.20,"abril aceite de oliva suave 0,4o garrafa 5 l",abril,,5.0,l,suave,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-suave-04-garrafa-5-l/
20/07/2024,38.20,"abril aceite de oliva suave 0,4o garrafa 5 l",abril,,5.0,l,suave,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-suave-04-garrafa-5-l/
22/07/2024,38.20,"abril aceite de oliva suave 0,4o garrafa 5 l",abril,,5.0,l,suave,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-suave-04-garrafa-5-l/
23/07/2024,38.20,"abril aceite de oliva suave 0,4o garrafa 5 l",abril,,5.0,l,suave,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-suave-04-garrafa-5-l/
24/07/2024,38.20,"abril aceite de oliva suave 0,4o garrafa 5 l",abril,,5.0,l,suave,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-suave-04-garrafa-5-l/
25/07/2024,38.20,"abril aceite de oliva suave 0,4o garrafa 5 l",abril,,5.0,l,suave,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-suave-04-garrafa-5-l/
26/07/2024,38.20,"abril aceite de oliva suave 0,4o garrafa 5 l",abril,,5.0,l,suave,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-suave-04-garrafa-5-l/
27/07/2024,38.20,"abril aceite de oliva suave 0,4o garrafa 5 l",abril,,5.0,l,suave,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-suave-04-garrafa-5-l/
28/07/2024,38.20,"abril aceite de oliva suave 0,4o garrafa 5 l",abril,,5.0,l,suave,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-suave-04-garrafa-5-l/
31/07/2024,38.20,"abril aceite de oliva suave 0,4o garrafa 5 l",abril,,5.0,l,suave,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-suave-04-garrafa-5-l/
01/08/2024,38.20,"abril aceite de oliva suave 0,4o garrafa 5 l",abril,,5.0,l,suave,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-suave-04-garrafa-5-l/
02/08/2024,38.20,"abril aceite de oliva suave 0,4o garrafa 5 l",abril,,5.0,l,suave,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-suave-04-garrafa-5-l/
03/08/2024,38.20,"abril aceite de oliva suave 0,4o garrafa 5 l",abril,,5.0,l,suave,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-suave-04-garrafa-5-l/
05/08/2024,38.20,"abril aceite de oliva suave 0,4o garrafa 5 l",abril,,5.0,l,suave,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-suave-04-garrafa-5-l/
06/08/2024,38.20,"abril aceite de oliva suave 0,4o garrafa 5 l",abril,,5.0,l,suave,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-suave-04-garrafa-5-l/
