Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
19/08/2024,2.25,"mikso chips de chirivia, boniato,naranja y remolacha con sal marina y aceite de oliva virgen bolsa 85 g",ato,1,1.0,,virgen,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/mikso-chips-de-chirivia-boniatonaranja-y-remolacha-con-sal-marina-y-aceite-de-oliva-virgen-bolsa-85-g/
24/08/2024,2.25,"mikso chips de chirivia, boniato,naranja y remolacha con sal marina y aceite de oliva virgen bolsa 85 g",ato,1,1.0,,virgen,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/mikso-chips-de-chirivia-boniatonaranja-y-remolacha-con-sal-marina-y-aceite-de-oliva-virgen-bolsa-85-g/
30/08/2024,2.25,"mikso chips de chirivia, boniato,naranja y remolacha con sal marina y aceite de oliva virgen bolsa 85 g",ato,1,1.0,,virgen,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/mikso-chips-de-chirivia-boniatonaranja-y-remolacha-con-sal-marina-y-aceite-de-oliva-virgen-bolsa-85-g/
17/09/2024,2.25,"mikso chips de chirivia, boniato,naranja y remolacha con sal marina y aceite de oliva virgen bolsa 85 g",ato,1,1.0,,virgen,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/mikso-chips-de-chirivia-boniatonaranja-y-remolacha-con-sal-marina-y-aceite-de-oliva-virgen-bolsa-85-g/
20/09/2024,2.25,"mikso chips de chirivia, boniato,naranja y remolacha con sal marina y aceite de oliva virgen bolsa 85 g",ato,1,1.0,,virgen,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/mikso-chips-de-chirivia-boniatonaranja-y-remolacha-con-sal-marina-y-aceite-de-oliva-virgen-bolsa-85-g/
26/09/2024,2.25,"mikso chips de chirivia, boniato,naranja y remolacha con sal marina y aceite de oliva virgen bolsa 85 g",ato,1,1.0,,virgen,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/mikso-chips-de-chirivia-boniatonaranja-y-remolacha-con-sal-marina-y-aceite-de-oliva-virgen-bolsa-85-g/
28/09/2024,2.25,"mikso chips de chirivia, boniato,naranja y remolacha con sal marina y aceite de oliva virgen bolsa 85 g",ato,1,1.0,,virgen,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/mikso-chips-de-chirivia-boniatonaranja-y-remolacha-con-sal-marina-y-aceite-de-oliva-virgen-bolsa-85-g/
29/09/2024,2.25,"mikso chips de chirivia, boniato,naranja y remolacha con sal marina y aceite de oliva virgen bolsa 85 g",ato,1,1.0,,virgen,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/mikso-chips-de-chirivia-boniatonaranja-y-remolacha-con-sal-marina-y-aceite-de-oliva-virgen-bolsa-85-g/
01/10/2024,2.25,"mikso chips de chirivia, boniato,naranja y remolacha con sal marina y aceite de oliva virgen bolsa 85 g",ato,1,1.0,,virgen,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/mikso-chips-de-chirivia-boniatonaranja-y-remolacha-con-sal-marina-y-aceite-de-oliva-virgen-bolsa-85-g/
16/10/2024,2.25,"mikso chips de chirivia, boniato,naranja y remolacha con sal marina y aceite de oliva virgen bolsa 85 g",ato,1,1.0,,virgen,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/mikso-chips-de-chirivia-boniatonaranja-y-remolacha-con-sal-marina-y-aceite-de-oliva-virgen-bolsa-85-g/
18/10/2024,2.25,"mikso chips de chirivia, boniato,naranja y remolacha con sal marina y aceite de oliva virgen bolsa 85 g",ato,1,1.0,,virgen,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/mikso-chips-de-chirivia-boniatonaranja-y-remolacha-con-sal-marina-y-aceite-de-oliva-virgen-bolsa-85-g/
21/10/2024,2.25,"mikso chips de chirivia, boniato,naranja y remolacha con sal marina y aceite de oliva virgen bolsa 85 g",ato,1,1.0,,virgen,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/mikso-chips-de-chirivia-boniatonaranja-y-remolacha-con-sal-marina-y-aceite-de-oliva-virgen-bolsa-85-g/
22/10/2024,2.25,"mikso chips de chirivia, boniato,naranja y remolacha con sal marina y aceite de oliva virgen bolsa 85 g",ato,1,1.0,,virgen,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/mikso-chips-de-chirivia-boniatonaranja-y-remolacha-con-sal-marina-y-aceite-de-oliva-virgen-bolsa-85-g/
