,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,02/07/2024,17.81,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
1,11/07/2024,17.81,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
2,12/07/2024,17.81,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
3,13/07/2024,17.81,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
4,14/07/2024,17.81,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
5,15/07/2024,17.81,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
6,16/07/2024,17.81,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
7,17/07/2024,17.81,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
8,18/07/2024,17.81,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
9,21/07/2024,17.81,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
10,22/07/2024,17.81,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
11,23/07/2024,17.81,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
12,24/07/2024,17.81,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
13,27/07/2024,17.81,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
14,28/07/2024,17.81,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
15,29/07/2024,17.81,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
16,30/07/2024,17.81,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
17,31/07/2024,17.81,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
18,01/08/2024,17.81,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
19,02/08/2024,17.81,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
20,03/08/2024,17.81,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
21,05/08/2024,17.81,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
22,06/08/2024,17.81,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
23,07/08/2024,17.81,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
24,08/08/2024,17.81,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
25,10/08/2024,17.81,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
26,11/08/2024,17.81,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
27,12/08/2024,24.25,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
28,13/08/2024,24.25,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
29,14/08/2024,24.25,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
30,15/08/2024,24.25,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
31,16/08/2024,24.25,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
32,17/08/2024,24.25,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
33,18/08/2024,24.25,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
34,19/08/2024,24.25,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
35,20/08/2024,24.25,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
36,21/08/2024,24.25,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
37,22/08/2024,24.25,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
38,23/08/2024,24.25,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
39,24/08/2024,24.25,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
40,25/08/2024,24.25,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
41,26/08/2024,24.25,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
42,27/08/2024,24.25,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
43,28/08/2024,24.25,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
44,29/08/2024,24.25,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
45,30/08/2024,24.25,Ferrarini Aceite De Oliva Virgen Extra Lata 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/ferrarini-aceite-de-oliva-virgen-extra-lata-1-l/
