Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
31/07/2024,3.29,campo rico pisto tradicional con aceite de oliva virgen extra bandeja 380 g,otras,1,1.0,,otras,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/campo-rico-pisto-tradicional-con-aceite-de-oliva-virgen-extra-bandeja-380-g/
02/08/2024,3.29,campo rico pisto tradicional con aceite de oliva virgen extra bandeja 380 g,otras,1,1.0,,otras,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/campo-rico-pisto-tradicional-con-aceite-de-oliva-virgen-extra-bandeja-380-g/
19/08/2024,3.29,campo rico pisto tradicional con aceite de oliva virgen extra bandeja 380 g,otras,1,1.0,,otras,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/campo-rico-pisto-tradicional-con-aceite-de-oliva-virgen-extra-bandeja-380-g/
24/08/2024,3.29,campo rico pisto tradicional con aceite de oliva virgen extra bandeja 380 g,otras,1,1.0,,otras,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/campo-rico-pisto-tradicional-con-aceite-de-oliva-virgen-extra-bandeja-380-g/
30/08/2024,3.29,campo rico pisto tradicional con aceite de oliva virgen extra bandeja 380 g,otras,1,1.0,,otras,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/campo-rico-pisto-tradicional-con-aceite-de-oliva-virgen-extra-bandeja-380-g/
17/09/2024,3.29,campo rico pisto tradicional con aceite de oliva virgen extra bandeja 380 g,otras,1,1.0,,otras,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/campo-rico-pisto-tradicional-con-aceite-de-oliva-virgen-extra-bandeja-380-g/
20/09/2024,3.29,campo rico pisto tradicional con aceite de oliva virgen extra bandeja 380 g,otras,1,1.0,,otras,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/campo-rico-pisto-tradicional-con-aceite-de-oliva-virgen-extra-bandeja-380-g/
26/09/2024,3.29,campo rico pisto tradicional con aceite de oliva virgen extra bandeja 380 g,otras,1,1.0,,otras,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/campo-rico-pisto-tradicional-con-aceite-de-oliva-virgen-extra-bandeja-380-g/
28/09/2024,3.29,campo rico pisto tradicional con aceite de oliva virgen extra bandeja 380 g,otras,1,1.0,,otras,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/campo-rico-pisto-tradicional-con-aceite-de-oliva-virgen-extra-bandeja-380-g/
29/09/2024,3.29,campo rico pisto tradicional con aceite de oliva virgen extra bandeja 380 g,otras,1,1.0,,otras,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/campo-rico-pisto-tradicional-con-aceite-de-oliva-virgen-extra-bandeja-380-g/
01/10/2024,3.29,campo rico pisto tradicional con aceite de oliva virgen extra bandeja 380 g,otras,1,1.0,,otras,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/campo-rico-pisto-tradicional-con-aceite-de-oliva-virgen-extra-bandeja-380-g/
