Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
02/07/2024,6.62,maestros de hojiblanca aceite de oliva virgen extra sabor intenso amargo y picante botella 500 ml oda a nuestra tierra no 5,maestros de hojiblanca,,0.5,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/maestros-de-hojiblanca-aceite-de-oliva-virgen-extra-sabor-intenso-amargo-y-picante-botella-500-ml-oda-a-nuestra-tierra-n-5/
11/07/2024,7.86,maestros de hojiblanca aceite de oliva virgen extra sabor intenso amargo y picante botella 500 ml oda a nuestra tierra no 5,maestros de hojiblanca,,0.5,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/maestros-de-hojiblanca-aceite-de-oliva-virgen-extra-sabor-intenso-amargo-y-picante-botella-500-ml-oda-a-nuestra-tierra-n-5/
12/07/2024,7.86,maestros de hojiblanca aceite de oliva virgen extra sabor intenso amargo y picante botella 500 ml oda a nuestra tierra no 5,maestros de hojiblanca,,0.5,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/maestros-de-hojiblanca-aceite-de-oliva-virgen-extra-sabor-intenso-amargo-y-picante-botella-500-ml-oda-a-nuestra-tierra-n-5/
13/07/2024,7.86,maestros de hojiblanca aceite de oliva virgen extra sabor intenso amargo y picante botella 500 ml oda a nuestra tierra no 5,maestros de hojiblanca,,0.5,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/maestros-de-hojiblanca-aceite-de-oliva-virgen-extra-sabor-intenso-amargo-y-picante-botella-500-ml-oda-a-nuestra-tierra-n-5/
14/07/2024,7.86,maestros de hojiblanca aceite de oliva virgen extra sabor intenso amargo y picante botella 500 ml oda a nuestra tierra no 5,maestros de hojiblanca,,0.5,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/maestros-de-hojiblanca-aceite-de-oliva-virgen-extra-sabor-intenso-amargo-y-picante-botella-500-ml-oda-a-nuestra-tierra-n-5/
15/07/2024,7.86,maestros de hojiblanca aceite de oliva virgen extra sabor intenso amargo y picante botella 500 ml oda a nuestra tierra no 5,maestros de hojiblanca,,0.5,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/maestros-de-hojiblanca-aceite-de-oliva-virgen-extra-sabor-intenso-amargo-y-picante-botella-500-ml-oda-a-nuestra-tierra-n-5/
16/07/2024,6.62,maestros de hojiblanca aceite de oliva virgen extra sabor intenso amargo y picante botella 500 ml oda a nuestra tierra no 5,maestros de hojiblanca,,0.5,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/maestros-de-hojiblanca-aceite-de-oliva-virgen-extra-sabor-intenso-amargo-y-picante-botella-500-ml-oda-a-nuestra-tierra-n-5/
17/07/2024,6.62,maestros de hojiblanca aceite de oliva virgen extra sabor intenso amargo y picante botella 500 ml oda a nuestra tierra no 5,maestros de hojiblanca,,0.5,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/maestros-de-hojiblanca-aceite-de-oliva-virgen-extra-sabor-intenso-amargo-y-picante-botella-500-ml-oda-a-nuestra-tierra-n-5/
18/07/2024,6.62,maestros de hojiblanca aceite de oliva virgen extra sabor intenso amargo y picante botella 500 ml oda a nuestra tierra no 5,maestros de hojiblanca,,0.5,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/maestros-de-hojiblanca-aceite-de-oliva-virgen-extra-sabor-intenso-amargo-y-picante-botella-500-ml-oda-a-nuestra-tierra-n-5/
19/07/2024,6.62,maestros de hojiblanca aceite de oliva virgen extra sabor intenso amargo y picante botella 500 ml oda a nuestra tierra no 5,maestros de hojiblanca,,0.5,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/maestros-de-hojiblanca-aceite-de-oliva-virgen-extra-sabor-intenso-amargo-y-picante-botella-500-ml-oda-a-nuestra-tierra-n-5/
