Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
02/07/2024,7.10,maestros de hojiblanca aceite de oliva virgen extra ecologico botella 500 ml (envase de vidrio),maestros de hojiblanca,,0.5,l,virgen extra,,True,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/maestros-de-hojiblanca-aceite-de-oliva-virgen-extra-ecologico-botella-500-ml-envase-de-vidrio/
11/07/2024,7.10,maestros de hojiblanca aceite de oliva virgen extra ecologico botella 500 ml (envase de vidrio),maestros de hojiblanca,,0.5,l,virgen extra,,True,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/maestros-de-hojiblanca-aceite-de-oliva-virgen-extra-ecologico-botella-500-ml-envase-de-vidrio/
12/07/2024,7.10,maestros de hojiblanca aceite de oliva virgen extra ecologico botella 500 ml (envase de vidrio),maestros de hojiblanca,,0.5,l,virgen extra,,True,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/maestros-de-hojiblanca-aceite-de-oliva-virgen-extra-ecologico-botella-500-ml-envase-de-vidrio/
13/07/2024,7.10,maestros de hojiblanca aceite de oliva virgen extra ecologico botella 500 ml (envase de vidrio),maestros de hojiblanca,,0.5,l,virgen extra,,True,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/maestros-de-hojiblanca-aceite-de-oliva-virgen-extra-ecologico-botella-500-ml-envase-de-vidrio/
14/07/2024,7.10,maestros de hojiblanca aceite de oliva virgen extra ecologico botella 500 ml (envase de vidrio),maestros de hojiblanca,,0.5,l,virgen extra,,True,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/maestros-de-hojiblanca-aceite-de-oliva-virgen-extra-ecologico-botella-500-ml-envase-de-vidrio/
15/07/2024,7.10,maestros de hojiblanca aceite de oliva virgen extra ecologico botella 500 ml (envase de vidrio),maestros de hojiblanca,,0.5,l,virgen extra,,True,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/maestros-de-hojiblanca-aceite-de-oliva-virgen-extra-ecologico-botella-500-ml-envase-de-vidrio/
16/07/2024,7.10,maestros de hojiblanca aceite de oliva virgen extra ecologico botella 500 ml (envase de vidrio),maestros de hojiblanca,,0.5,l,virgen extra,,True,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/maestros-de-hojiblanca-aceite-de-oliva-virgen-extra-ecologico-botella-500-ml-envase-de-vidrio/
17/07/2024,7.10,maestros de hojiblanca aceite de oliva virgen extra ecologico botella 500 ml (envase de vidrio),maestros de hojiblanca,,0.5,l,virgen extra,,True,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/maestros-de-hojiblanca-aceite-de-oliva-virgen-extra-ecologico-botella-500-ml-envase-de-vidrio/
18/07/2024,8.87,maestros de hojiblanca aceite de oliva virgen extra ecologico botella 500 ml (envase de vidrio),maestros de hojiblanca,,0.5,l,virgen extra,,True,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/maestros-de-hojiblanca-aceite-de-oliva-virgen-extra-ecologico-botella-500-ml-envase-de-vidrio/
19/07/2024,8.87,maestros de hojiblanca aceite de oliva virgen extra ecologico botella 500 ml (envase de vidrio),maestros de hojiblanca,,0.5,l,virgen extra,,True,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/maestros-de-hojiblanca-aceite-de-oliva-virgen-extra-ecologico-botella-500-ml-envase-de-vidrio/
20/07/2024,8.87,maestros de hojiblanca aceite de oliva virgen extra ecologico botella 500 ml (envase de vidrio),maestros de hojiblanca,,0.5,l,virgen extra,,True,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/maestros-de-hojiblanca-aceite-de-oliva-virgen-extra-ecologico-botella-500-ml-envase-de-vidrio/
21/07/2024,8.87,maestros de hojiblanca aceite de oliva virgen extra ecologico botella 500 ml (envase de vidrio),maestros de hojiblanca,,0.5,l,virgen extra,,True,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/maestros-de-hojiblanca-aceite-de-oliva-virgen-extra-ecologico-botella-500-ml-envase-de-vidrio/
22/07/2024,8.87,maestros de hojiblanca aceite de oliva virgen extra ecologico botella 500 ml (envase de vidrio),maestros de hojiblanca,,0.5,l,virgen extra,,True,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/maestros-de-hojiblanca-aceite-de-oliva-virgen-extra-ecologico-botella-500-ml-envase-de-vidrio/
23/07/2024,8.87,maestros de hojiblanca aceite de oliva virgen extra ecologico botella 500 ml (envase de vidrio),maestros de hojiblanca,,0.5,l,virgen extra,,True,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/maestros-de-hojiblanca-aceite-de-oliva-virgen-extra-ecologico-botella-500-ml-envase-de-vidrio/
