Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
31/07/2024,6.35,torremilano queso viejo de oveja en aceite de oliva virgen elaborado con leche cruda cuna 175 g cortaditas,otras,,1.0,,otras,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/torremilano-queso-viejo-de-oveja-en-aceite-de-oliva-virgen-elaborado-con-leche-cruda-cuna-175-g-cortaditas/
02/08/2024,6.35,torremilano queso viejo de oveja en aceite de oliva virgen elaborado con leche cruda cuna 175 g cortaditas,otras,,1.0,,otras,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/torremilano-queso-viejo-de-oveja-en-aceite-de-oliva-virgen-elaborado-con-leche-cruda-cuna-175-g-cortaditas/
19/08/2024,6.35,torremilano queso viejo de oveja en aceite de oliva virgen elaborado con leche cruda cuna 175 g cortaditas,otras,,1.0,,otras,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/torremilano-queso-viejo-de-oveja-en-aceite-de-oliva-virgen-elaborado-con-leche-cruda-cuna-175-g-cortaditas/
26/08/2024,6.35,torremilano queso viejo de oveja en aceite de oliva virgen elaborado con leche cruda cuna 175 g cortaditas,otras,,1.0,,otras,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/torremilano-queso-viejo-de-oveja-en-aceite-de-oliva-virgen-elaborado-con-leche-cruda-cuna-175-g-cortaditas/
17/09/2024,6.35,torremilano queso viejo de oveja en aceite de oliva virgen elaborado con leche cruda cuna 175 g cortaditas,otras,,1.0,,otras,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/torremilano-queso-viejo-de-oveja-en-aceite-de-oliva-virgen-elaborado-con-leche-cruda-cuna-175-g-cortaditas/
20/09/2024,6.35,torremilano queso viejo de oveja en aceite de oliva virgen elaborado con leche cruda cuna 175 g cortaditas,otras,,1.0,,otras,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/torremilano-queso-viejo-de-oveja-en-aceite-de-oliva-virgen-elaborado-con-leche-cruda-cuna-175-g-cortaditas/
26/09/2024,6.35,torremilano queso viejo de oveja en aceite de oliva virgen elaborado con leche cruda cuna 175 g cortaditas,otras,,1.0,,otras,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/torremilano-queso-viejo-de-oveja-en-aceite-de-oliva-virgen-elaborado-con-leche-cruda-cuna-175-g-cortaditas/
28/09/2024,6.35,torremilano queso viejo de oveja en aceite de oliva virgen elaborado con leche cruda cuna 175 g cortaditas,otras,,1.0,,otras,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/torremilano-queso-viejo-de-oveja-en-aceite-de-oliva-virgen-elaborado-con-leche-cruda-cuna-175-g-cortaditas/
29/09/2024,6.35,torremilano queso viejo de oveja en aceite de oliva virgen elaborado con leche cruda cuna 175 g cortaditas,otras,,1.0,,otras,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/torremilano-queso-viejo-de-oveja-en-aceite-de-oliva-virgen-elaborado-con-leche-cruda-cuna-175-g-cortaditas/
01/10/2024,6.47,torremilano queso viejo de oveja en aceite de oliva virgen elaborado con leche cruda cuna 175 g cortaditas,otras,,1.0,,otras,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/torremilano-queso-viejo-de-oveja-en-aceite-de-oliva-virgen-elaborado-con-leche-cruda-cuna-175-g-cortaditas/
16/10/2024,6.47,torremilano queso viejo de oveja en aceite de oliva virgen elaborado con leche cruda cuna 175 g cortaditas,otras,,1.0,,otras,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/torremilano-queso-viejo-de-oveja-en-aceite-de-oliva-virgen-elaborado-con-leche-cruda-cuna-175-g-cortaditas/
18/10/2024,6.47,torremilano queso viejo de oveja en aceite de oliva virgen elaborado con leche cruda cuna 175 g cortaditas,otras,,1.0,,otras,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/torremilano-queso-viejo-de-oveja-en-aceite-de-oliva-virgen-elaborado-con-leche-cruda-cuna-175-g-cortaditas/
21/10/2024,6.47,torremilano queso viejo de oveja en aceite de oliva virgen elaborado con leche cruda cuna 175 g cortaditas,otras,,1.0,,otras,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/torremilano-queso-viejo-de-oveja-en-aceite-de-oliva-virgen-elaborado-con-leche-cruda-cuna-175-g-cortaditas/
22/10/2024,6.47,torremilano queso viejo de oveja en aceite de oliva virgen elaborado con leche cruda cuna 175 g cortaditas,otras,,1.0,,otras,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/torremilano-queso-viejo-de-oveja-en-aceite-de-oliva-virgen-elaborado-con-leche-cruda-cuna-175-g-cortaditas/
