Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
26/09/2024,6.49,coosur aceite de oliva virgen extra seleccion botella 500 ml,coosur,,0.5,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/coosur-aceite-de-oliva-virgen-extra-seleccion-botella-500-ml/
27/09/2024,6.49,coosur aceite de oliva virgen extra seleccion botella 500 ml,coosur,,0.5,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/coosur-aceite-de-oliva-virgen-extra-seleccion-botella-500-ml/
28/09/2024,6.49,coosur aceite de oliva virgen extra seleccion botella 500 ml,coosur,,0.5,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/coosur-aceite-de-oliva-virgen-extra-seleccion-botella-500-ml/
29/09/2024,6.49,coosur aceite de oliva virgen extra seleccion botella 500 ml,coosur,,0.5,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/coosur-aceite-de-oliva-virgen-extra-seleccion-botella-500-ml/
30/09/2024,6.49,coosur aceite de oliva virgen extra seleccion botella 500 ml,coosur,,0.5,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/coosur-aceite-de-oliva-virgen-extra-seleccion-botella-500-ml/
01/10/2024,6.49,coosur aceite de oliva virgen extra seleccion botella 500 ml,coosur,,0.5,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/coosur-aceite-de-oliva-virgen-extra-seleccion-botella-500-ml/
02/10/2024,6.49,coosur aceite de oliva virgen extra seleccion botella 500 ml,coosur,,0.5,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/coosur-aceite-de-oliva-virgen-extra-seleccion-botella-500-ml/
14/10/2024,6.49,coosur aceite de oliva virgen extra seleccion botella 500 ml,coosur,,0.5,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/coosur-aceite-de-oliva-virgen-extra-seleccion-botella-500-ml/
15/10/2024,6.49,coosur aceite de oliva virgen extra seleccion botella 500 ml,coosur,,0.5,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/coosur-aceite-de-oliva-virgen-extra-seleccion-botella-500-ml/
17/10/2024,6.49,coosur aceite de oliva virgen extra seleccion botella 500 ml,coosur,,0.5,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/coosur-aceite-de-oliva-virgen-extra-seleccion-botella-500-ml/
18/10/2024,6.49,coosur aceite de oliva virgen extra seleccion botella 500 ml,coosur,,0.5,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/coosur-aceite-de-oliva-virgen-extra-seleccion-botella-500-ml/
19/10/2024,6.49,coosur aceite de oliva virgen extra seleccion botella 500 ml,coosur,,0.5,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/coosur-aceite-de-oliva-virgen-extra-seleccion-botella-500-ml/
21/10/2024,6.49,coosur aceite de oliva virgen extra seleccion botella 500 ml,coosur,,0.5,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/coosur-aceite-de-oliva-virgen-extra-seleccion-botella-500-ml/
22/10/2024,6.49,coosur aceite de oliva virgen extra seleccion botella 500 ml,coosur,,0.5,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/coosur-aceite-de-oliva-virgen-extra-seleccion-botella-500-ml/
23/10/2024,6.49,coosur aceite de oliva virgen extra seleccion botella 500 ml,coosur,,0.5,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/coosur-aceite-de-oliva-virgen-extra-seleccion-botella-500-ml/
24/10/2024,6.49,coosur aceite de oliva virgen extra seleccion botella 500 ml,coosur,,0.5,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/coosur-aceite-de-oliva-virgen-extra-seleccion-botella-500-ml/
26/10/2024,6.49,coosur aceite de oliva virgen extra seleccion botella 500 ml,coosur,,0.5,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/coosur-aceite-de-oliva-virgen-extra-seleccion-botella-500-ml/
27/10/2024,6.49,coosur aceite de oliva virgen extra seleccion botella 500 ml,coosur,,0.5,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/coosur-aceite-de-oliva-virgen-extra-seleccion-botella-500-ml/
