Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
22/07/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
23/07/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
24/07/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
27/07/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
28/07/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
29/07/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
30/07/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
31/07/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
01/08/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
02/08/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
03/08/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
05/08/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
06/08/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
07/08/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
08/08/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
10/08/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
