Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
31/07/2024,2.95,pan de olivo regana gourmet con aceite de oliva virgen extra y romero ecologico bolsa 200 g,otras,,1.0,,otras,,True,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/pan-de-olivo-regana-gourmet-con-aceite-de-oliva-virgen-extra-y-romero-ecologico-bolsa-200-g/
02/08/2024,2.95,pan de olivo regana gourmet con aceite de oliva virgen extra y romero ecologico bolsa 200 g,otras,,1.0,,otras,,True,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/pan-de-olivo-regana-gourmet-con-aceite-de-oliva-virgen-extra-y-romero-ecologico-bolsa-200-g/
19/08/2024,2.95,pan de olivo regana gourmet con aceite de oliva virgen extra y romero ecologico bolsa 200 g,otras,,1.0,,otras,,True,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/pan-de-olivo-regana-gourmet-con-aceite-de-oliva-virgen-extra-y-romero-ecologico-bolsa-200-g/
26/08/2024,2.95,pan de olivo regana gourmet con aceite de oliva virgen extra y romero ecologico bolsa 200 g,otras,,1.0,,otras,,True,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/pan-de-olivo-regana-gourmet-con-aceite-de-oliva-virgen-extra-y-romero-ecologico-bolsa-200-g/
09/09/2024,2.95,pan de olivo regana gourmet con aceite de oliva virgen extra y romero ecologico bolsa 200 g,otras,,1.0,,otras,,True,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/pan-de-olivo-regana-gourmet-con-aceite-de-oliva-virgen-extra-y-romero-ecologico-bolsa-200-g/
22/09/2024,2.95,pan de olivo regana gourmet con aceite de oliva virgen extra y romero ecologico bolsa 200 g,otras,,1.0,,otras,,True,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/pan-de-olivo-regana-gourmet-con-aceite-de-oliva-virgen-extra-y-romero-ecologico-bolsa-200-g/
24/09/2024,2.95,pan de olivo regana gourmet con aceite de oliva virgen extra y romero ecologico bolsa 200 g,otras,,1.0,,otras,,True,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/pan-de-olivo-regana-gourmet-con-aceite-de-oliva-virgen-extra-y-romero-ecologico-bolsa-200-g/
29/09/2024,2.95,pan de olivo regana gourmet con aceite de oliva virgen extra y romero ecologico bolsa 200 g,otras,,1.0,,otras,,True,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/pan-de-olivo-regana-gourmet-con-aceite-de-oliva-virgen-extra-y-romero-ecologico-bolsa-200-g/
14/10/2024,2.95,pan de olivo regana gourmet con aceite de oliva virgen extra y romero ecologico bolsa 200 g,otras,,1.0,,otras,,True,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/pan-de-olivo-regana-gourmet-con-aceite-de-oliva-virgen-extra-y-romero-ecologico-bolsa-200-g/
