,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,02/07/2024,9.65,Abril Aceite De Oliva Virgen Extra Picual Botella 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-picual-botella-1-l/
1,11/07/2024,9.65,Abril Aceite De Oliva Virgen Extra Picual Botella 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-picual-botella-1-l/
2,12/07/2024,9.65,Abril Aceite De Oliva Virgen Extra Picual Botella 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-picual-botella-1-l/
3,13/07/2024,9.65,Abril Aceite De Oliva Virgen Extra Picual Botella 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-picual-botella-1-l/
4,14/07/2024,10.30,Abril Aceite De Oliva Virgen Extra Picual Botella 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-picual-botella-1-l/
5,15/07/2024,8.95,Abril Aceite De Oliva Virgen Extra Picual Botella 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-picual-botella-1-l/
6,16/07/2024,8.95,Abril Aceite De Oliva Virgen Extra Picual Botella 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-picual-botella-1-l/
7,17/07/2024,8.95,Abril Aceite De Oliva Virgen Extra Picual Botella 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-picual-botella-1-l/
8,18/07/2024,8.95,Abril Aceite De Oliva Virgen Extra Picual Botella 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-picual-botella-1-l/
9,19/07/2024,8.95,Abril Aceite De Oliva Virgen Extra Picual Botella 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-picual-botella-1-l/
10,20/07/2024,8.95,Abril Aceite De Oliva Virgen Extra Picual Botella 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-picual-botella-1-l/
11,21/07/2024,8.95,Abril Aceite De Oliva Virgen Extra Picual Botella 1 L,,1.0,l,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-picual-botella-1-l/
