,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,15/07/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
1,16/07/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
2,17/07/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
3,18/07/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
4,19/07/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
5,20/07/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
6,21/07/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
7,22/07/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
8,23/07/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
9,25/07/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
10,26/07/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
11,27/07/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
12,28/07/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
13,29/07/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
14,30/07/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
15,31/07/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
16,01/08/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
17,03/08/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
18,04/08/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
19,05/08/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
20,06/08/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
21,07/08/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
22,08/08/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
23,09/08/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
24,10/08/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
25,11/08/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
26,12/08/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
27,13/08/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
28,14/08/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
29,15/08/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
30,16/08/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
31,17/08/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
32,18/08/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
33,19/08/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
34,20/08/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
35,21/08/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
36,22/08/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
37,23/08/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
38,24/08/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
39,25/08/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
40,26/08/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
41,27/08/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
42,28/08/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
43,30/08/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
44,31/08/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
45,01/09/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
46,02/09/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
47,03/09/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
48,04/09/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
49,05/09/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
50,06/09/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
51,07/09/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
52,08/09/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
53,09/09/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
54,10/09/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
55,11/09/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
56,12/09/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
57,13/09/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
58,14/09/2024,1.15,"Leche Entera Ram, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-entera-ram-brik-1-litro/
