,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,15/07/2024,1.99,"Leche Semidesnatada Sin Lactosa Asturiana, Botella 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-sin-lactosa-asturiana-botella-15-litros/
1,16/07/2024,1.99,"Leche Semidesnatada Sin Lactosa Asturiana, Botella 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-sin-lactosa-asturiana-botella-15-litros/
2,17/07/2024,1.99,"Leche Semidesnatada Sin Lactosa Asturiana, Botella 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-sin-lactosa-asturiana-botella-15-litros/
3,18/07/2024,1.99,"Leche Semidesnatada Sin Lactosa Asturiana, Botella 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-sin-lactosa-asturiana-botella-15-litros/
4,19/07/2024,1.99,"Leche Semidesnatada Sin Lactosa Asturiana, Botella 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-sin-lactosa-asturiana-botella-15-litros/
5,20/07/2024,1.99,"Leche Semidesnatada Sin Lactosa Asturiana, Botella 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-sin-lactosa-asturiana-botella-15-litros/
6,21/07/2024,1.99,"Leche Semidesnatada Sin Lactosa Asturiana, Botella 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-sin-lactosa-asturiana-botella-15-litros/
7,22/07/2024,1.99,"Leche Semidesnatada Sin Lactosa Asturiana, Botella 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-sin-lactosa-asturiana-botella-15-litros/
8,23/07/2024,1.99,"Leche Semidesnatada Sin Lactosa Asturiana, Botella 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-sin-lactosa-asturiana-botella-15-litros/
9,24/07/2024,1.99,"Leche Semidesnatada Sin Lactosa Asturiana, Botella 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-sin-lactosa-asturiana-botella-15-litros/
10,25/07/2024,1.99,"Leche Semidesnatada Sin Lactosa Asturiana, Botella 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-sin-lactosa-asturiana-botella-15-litros/
11,26/07/2024,1.99,"Leche Semidesnatada Sin Lactosa Asturiana, Botella 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-sin-lactosa-asturiana-botella-15-litros/
