,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,15/07/2024,0.74,"Leche Semidesnatada Asturiana, Brik 50 Cl",,0.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-asturiana-brik-50-cl/
1,16/07/2024,0.74,"Leche Semidesnatada Asturiana, Brik 50 Cl",,0.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-asturiana-brik-50-cl/
2,17/07/2024,0.74,"Leche Semidesnatada Asturiana, Brik 50 Cl",,0.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-asturiana-brik-50-cl/
3,18/07/2024,0.74,"Leche Semidesnatada Asturiana, Brik 50 Cl",,0.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-asturiana-brik-50-cl/
4,19/07/2024,0.74,"Leche Semidesnatada Asturiana, Brik 50 Cl",,0.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-asturiana-brik-50-cl/
5,20/07/2024,0.74,"Leche Semidesnatada Asturiana, Brik 50 Cl",,0.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-asturiana-brik-50-cl/
6,21/07/2024,0.74,"Leche Semidesnatada Asturiana, Brik 50 Cl",,0.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-asturiana-brik-50-cl/
7,22/07/2024,0.74,"Leche Semidesnatada Asturiana, Brik 50 Cl",,0.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-asturiana-brik-50-cl/
8,23/07/2024,0.74,"Leche Semidesnatada Asturiana, Brik 50 Cl",,0.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-asturiana-brik-50-cl/
9,24/07/2024,0.74,"Leche Semidesnatada Asturiana, Brik 50 Cl",,0.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-asturiana-brik-50-cl/
