Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
15/07/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
16/07/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
17/07/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
18/07/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
19/07/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
23/07/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
24/07/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
25/07/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
26/07/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
27/07/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
28/07/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
29/07/2024,2.39,"leche liquida evaporizada ideal, brik 525 g",ideal,1,525.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-liquida-evaporizada-ideal-brik-525-g/
