,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,15/07/2024,2.75,"Leche Semidesnatada Pascual, Pack 6X188 Ml",6,0.188,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-pascual-pack-6x188-ml/
1,16/07/2024,2.75,"Leche Semidesnatada Pascual, Pack 6X188 Ml",6,0.188,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-pascual-pack-6x188-ml/
2,17/07/2024,2.75,"Leche Semidesnatada Pascual, Pack 6X188 Ml",6,0.188,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-pascual-pack-6x188-ml/
3,18/07/2024,2.75,"Leche Semidesnatada Pascual, Pack 6X188 Ml",6,0.188,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-pascual-pack-6x188-ml/
4,19/07/2024,2.75,"Leche Semidesnatada Pascual, Pack 6X188 Ml",6,0.188,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-pascual-pack-6x188-ml/
5,20/07/2024,2.75,"Leche Semidesnatada Pascual, Pack 6X188 Ml",6,0.188,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-pascual-pack-6x188-ml/
6,21/07/2024,2.75,"Leche Semidesnatada Pascual, Pack 6X188 Ml",6,0.188,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-pascual-pack-6x188-ml/
7,22/07/2024,2.75,"Leche Semidesnatada Pascual, Pack 6X188 Ml",6,0.188,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-pascual-pack-6x188-ml/
8,23/07/2024,2.75,"Leche Semidesnatada Pascual, Pack 6X188 Ml",6,0.188,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-pascual-pack-6x188-ml/
9,25/07/2024,2.75,"Leche Semidesnatada Pascual, Pack 6X188 Ml",6,0.188,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-pascual-pack-6x188-ml/
10,26/07/2024,2.75,"Leche Semidesnatada Pascual, Pack 6X188 Ml",6,0.188,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-pascual-pack-6x188-ml/
11,27/07/2024,2.75,"Leche Semidesnatada Pascual, Pack 6X188 Ml",6,0.188,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-pascual-pack-6x188-ml/
12,28/07/2024,2.75,"Leche Semidesnatada Pascual, Pack 6X188 Ml",6,0.188,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-pascual-pack-6x188-ml/
13,29/07/2024,2.75,"Leche Semidesnatada Pascual, Pack 6X188 Ml",6,0.188,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-pascual-pack-6x188-ml/
14,30/07/2024,2.75,"Leche Semidesnatada Pascual, Pack 6X188 Ml",6,0.188,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-pascual-pack-6x188-ml/
