Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
27/07/2024,1.59,"leche evaporizada ideal, porciones, pack 10x7,5 g",ideal,10,10.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-evaporizada-ideal-porciones-pack-10x75-g/
31/07/2024,1.59,"leche evaporizada ideal, porciones, pack 10x7,5 g",ideal,10,10.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-evaporizada-ideal-porciones-pack-10x75-g/
01/08/2024,1.59,"leche evaporizada ideal, porciones, pack 10x7,5 g",ideal,10,10.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-evaporizada-ideal-porciones-pack-10x75-g/
02/08/2024,1.59,"leche evaporizada ideal, porciones, pack 10x7,5 g",ideal,10,10.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-evaporizada-ideal-porciones-pack-10x75-g/
03/08/2024,1.59,"leche evaporizada ideal, porciones, pack 10x7,5 g",ideal,10,10.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-evaporizada-ideal-porciones-pack-10x75-g/
04/08/2024,1.59,"leche evaporizada ideal, porciones, pack 10x7,5 g",ideal,10,10.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-evaporizada-ideal-porciones-pack-10x75-g/
05/08/2024,1.59,"leche evaporizada ideal, porciones, pack 10x7,5 g",ideal,10,10.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-evaporizada-ideal-porciones-pack-10x75-g/
06/08/2024,1.59,"leche evaporizada ideal, porciones, pack 10x7,5 g",ideal,10,10.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-evaporizada-ideal-porciones-pack-10x75-g/
07/08/2024,1.59,"leche evaporizada ideal, porciones, pack 10x7,5 g",ideal,10,10.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-evaporizada-ideal-porciones-pack-10x75-g/
08/08/2024,1.59,"leche evaporizada ideal, porciones, pack 10x7,5 g",ideal,10,10.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-evaporizada-ideal-porciones-pack-10x75-g/
09/08/2024,1.59,"leche evaporizada ideal, porciones, pack 10x7,5 g",ideal,10,10.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-evaporizada-ideal-porciones-pack-10x75-g/
10/08/2024,1.59,"leche evaporizada ideal, porciones, pack 10x7,5 g",ideal,10,10.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-evaporizada-ideal-porciones-pack-10x75-g/
11/08/2024,1.59,"leche evaporizada ideal, porciones, pack 10x7,5 g",ideal,10,10.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-evaporizada-ideal-porciones-pack-10x75-g/
12/08/2024,1.59,"leche evaporizada ideal, porciones, pack 10x7,5 g",ideal,10,10.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-evaporizada-ideal-porciones-pack-10x75-g/
13/08/2024,1.59,"leche evaporizada ideal, porciones, pack 10x7,5 g",ideal,10,10.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-evaporizada-ideal-porciones-pack-10x75-g/
14/08/2024,1.59,"leche evaporizada ideal, porciones, pack 10x7,5 g",ideal,10,10.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-evaporizada-ideal-porciones-pack-10x75-g/
15/08/2024,1.59,"leche evaporizada ideal, porciones, pack 10x7,5 g",ideal,10,10.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-evaporizada-ideal-porciones-pack-10x75-g/
16/08/2024,1.59,"leche evaporizada ideal, porciones, pack 10x7,5 g",ideal,10,10.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-evaporizada-ideal-porciones-pack-10x75-g/
17/08/2024,1.59,"leche evaporizada ideal, porciones, pack 10x7,5 g",ideal,10,10.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-evaporizada-ideal-porciones-pack-10x75-g/
18/08/2024,1.59,"leche evaporizada ideal, porciones, pack 10x7,5 g",ideal,10,10.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-evaporizada-ideal-porciones-pack-10x75-g/
19/08/2024,1.59,"leche evaporizada ideal, porciones, pack 10x7,5 g",ideal,10,10.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-evaporizada-ideal-porciones-pack-10x75-g/
20/08/2024,1.59,"leche evaporizada ideal, porciones, pack 10x7,5 g",ideal,10,10.0,g,vaca,,False,leche,eroski,https://super.facua.org/eroski/leche/leche-evaporizada-ideal-porciones-pack-10x75-g/
