,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,15/07/2024,1.65,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
1,16/07/2024,1.65,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
2,17/07/2024,1.65,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
3,18/07/2024,1.65,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
4,19/07/2024,1.65,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
5,20/07/2024,1.65,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
6,21/07/2024,1.65,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
7,25/07/2024,1.65,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
8,26/07/2024,1.65,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
9,27/07/2024,1.65,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
10,28/07/2024,1.65,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
11,04/08/2024,1.29,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
12,05/08/2024,1.29,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
13,06/08/2024,1.29,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
14,07/08/2024,1.29,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
15,08/08/2024,1.29,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
16,09/08/2024,1.29,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
17,10/08/2024,1.29,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
18,11/08/2024,1.29,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
19,12/08/2024,1.29,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
20,13/08/2024,1.29,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
21,14/08/2024,1.29,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
22,15/08/2024,1.29,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
23,16/08/2024,1.65,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
24,17/08/2024,1.65,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
25,18/08/2024,1.65,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
26,19/08/2024,1.65,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
27,20/08/2024,1.65,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
28,21/08/2024,1.65,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
29,22/08/2024,1.65,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
30,23/08/2024,1.65,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
31,24/08/2024,1.65,"Leche Calcio Semidesnatada Sin Lactosa Puleva, Brik 1 Litro",,1.0,l,leche,eroski,https://super.facua.org/eroski/leche/leche-calcio-semidesnatada-sin-lactosa-puleva-brik-1-litro/
