,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,15/07/2024,1.55,"Leche Semidesnatada Celta, Brik 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-celta-brik-15-litros/
1,16/07/2024,1.55,"Leche Semidesnatada Celta, Brik 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-celta-brik-15-litros/
2,17/07/2024,1.55,"Leche Semidesnatada Celta, Brik 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-celta-brik-15-litros/
3,18/07/2024,1.55,"Leche Semidesnatada Celta, Brik 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-celta-brik-15-litros/
4,19/07/2024,1.55,"Leche Semidesnatada Celta, Brik 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-celta-brik-15-litros/
5,20/07/2024,1.55,"Leche Semidesnatada Celta, Brik 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-celta-brik-15-litros/
6,21/07/2024,1.55,"Leche Semidesnatada Celta, Brik 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-celta-brik-15-litros/
7,22/07/2024,1.55,"Leche Semidesnatada Celta, Brik 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-celta-brik-15-litros/
8,23/07/2024,1.55,"Leche Semidesnatada Celta, Brik 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-celta-brik-15-litros/
9,24/07/2024,1.55,"Leche Semidesnatada Celta, Brik 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-celta-brik-15-litros/
10,29/07/2024,1.55,"Leche Semidesnatada Celta, Brik 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-celta-brik-15-litros/
11,30/07/2024,1.55,"Leche Semidesnatada Celta, Brik 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-celta-brik-15-litros/
12,31/07/2024,1.55,"Leche Semidesnatada Celta, Brik 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-celta-brik-15-litros/
13,01/08/2024,1.47,"Leche Semidesnatada Celta, Brik 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-celta-brik-15-litros/
14,02/08/2024,1.47,"Leche Semidesnatada Celta, Brik 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-celta-brik-15-litros/
15,03/08/2024,1.47,"Leche Semidesnatada Celta, Brik 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-celta-brik-15-litros/
16,04/08/2024,1.47,"Leche Semidesnatada Celta, Brik 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-celta-brik-15-litros/
17,05/08/2024,1.47,"Leche Semidesnatada Celta, Brik 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-celta-brik-15-litros/
18,08/08/2024,1.47,"Leche Semidesnatada Celta, Brik 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-celta-brik-15-litros/
19,09/08/2024,1.47,"Leche Semidesnatada Celta, Brik 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-celta-brik-15-litros/
20,10/08/2024,1.47,"Leche Semidesnatada Celta, Brik 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-celta-brik-15-litros/
21,11/08/2024,1.47,"Leche Semidesnatada Celta, Brik 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-celta-brik-15-litros/
22,12/08/2024,1.47,"Leche Semidesnatada Celta, Brik 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-celta-brik-15-litros/
23,13/08/2024,1.47,"Leche Semidesnatada Celta, Brik 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-celta-brik-15-litros/
24,14/08/2024,1.47,"Leche Semidesnatada Celta, Brik 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-celta-brik-15-litros/
25,15/08/2024,1.47,"Leche Semidesnatada Celta, Brik 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-celta-brik-15-litros/
26,16/08/2024,1.55,"Leche Semidesnatada Celta, Brik 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-celta-brik-15-litros/
27,17/08/2024,1.55,"Leche Semidesnatada Celta, Brik 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-celta-brik-15-litros/
28,18/08/2024,1.55,"Leche Semidesnatada Celta, Brik 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-celta-brik-15-litros/
29,19/08/2024,1.55,"Leche Semidesnatada Celta, Brik 1,5 Litros",,1.5,l,leche,eroski,https://super.facua.org/eroski/leche/leche-semidesnatada-celta-brik-15-litros/
