Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
29/08/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
30/08/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
31/08/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
01/09/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
02/09/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
03/09/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
04/09/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
05/09/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
06/09/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
07/09/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
08/09/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
09/09/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
10/09/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
11/09/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
12/09/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
13/09/2024,1.99,aceite de girasol alto oleico especial freidora de aire diasol spray 200 ml,dia,,0.2,l,normal,,False,aceite_de_girasol,dia,https://super.facua.org/dia/aceite-de-girasol/aceite-de-girasol-alto-oleico-especial-freidora-de-aire-diasol-spray-200-ml/
