,Día,Precio (€),product_name,quantity,magnitude,units,category_name,supermarket_name,url
0,22/06/2024,8.10,Aceite De Oliva Virgen Extra Hacendado Gran Selección 0.75 L.,,0.75,l,aceite_de_oliva,mercadona,https://super.facua.org/mercadona/aceite-de-oliva/aceite-de-oliva-virgen-extra-hacendado-gran-seleccion-botella-750-ml/
1,23/06/2024,8.10,Aceite De Oliva Virgen Extra Hacendado Gran Selección 0.75 L.,,0.75,l,aceite_de_oliva,mercadona,https://super.facua.org/mercadona/aceite-de-oliva/aceite-de-oliva-virgen-extra-hacendado-gran-seleccion-botella-750-ml/
2,24/06/2024,8.10,Aceite De Oliva Virgen Extra Hacendado Gran Selección 0.75 L.,,0.75,l,aceite_de_oliva,mercadona,https://super.facua.org/mercadona/aceite-de-oliva/aceite-de-oliva-virgen-extra-hacendado-gran-seleccion-botella-750-ml/
3,25/06/2024,8.10,Aceite De Oliva Virgen Extra Hacendado Gran Selección 0.75 L.,,0.75,l,aceite_de_oliva,mercadona,https://super.facua.org/mercadona/aceite-de-oliva/aceite-de-oliva-virgen-extra-hacendado-gran-seleccion-botella-750-ml/
4,26/06/2024,8.10,Aceite De Oliva Virgen Extra Hacendado Gran Selección 0.75 L.,,0.75,l,aceite_de_oliva,mercadona,https://super.facua.org/mercadona/aceite-de-oliva/aceite-de-oliva-virgen-extra-hacendado-gran-seleccion-botella-750-ml/
5,27/06/2024,8.10,Aceite De Oliva Virgen Extra Hacendado Gran Selección 0.75 L.,,0.75,l,aceite_de_oliva,mercadona,https://super.facua.org/mercadona/aceite-de-oliva/aceite-de-oliva-virgen-extra-hacendado-gran-seleccion-botella-750-ml/
6,28/06/2024,8.10,Aceite De Oliva Virgen Extra Hacendado Gran Selección 0.75 L.,,0.75,l,aceite_de_oliva,mercadona,https://super.facua.org/mercadona/aceite-de-oliva/aceite-de-oliva-virgen-extra-hacendado-gran-seleccion-botella-750-ml/
7,29/06/2024,8.10,Aceite De Oliva Virgen Extra Hacendado Gran Selección 0.75 L.,,0.75,l,aceite_de_oliva,mercadona,https://super.facua.org/mercadona/aceite-de-oliva/aceite-de-oliva-virgen-extra-hacendado-gran-seleccion-botella-750-ml/
8,30/06/2024,8.10,Aceite De Oliva Virgen Extra Hacendado Gran Selección 0.75 L.,,0.75,l,aceite_de_oliva,mercadona,https://super.facua.org/mercadona/aceite-de-oliva/aceite-de-oliva-virgen-extra-hacendado-gran-seleccion-botella-750-ml/
9,01/07/2024,7.71,Aceite De Oliva Virgen Extra Hacendado Gran Selección 0.75 L.,,0.75,l,aceite_de_oliva,mercadona,https://super.facua.org/mercadona/aceite-de-oliva/aceite-de-oliva-virgen-extra-hacendado-gran-seleccion-botella-750-ml/
10,02/07/2024,7.71,Aceite De Oliva Virgen Extra Hacendado Gran Selección 0.75 L.,,0.75,l,aceite_de_oliva,mercadona,https://super.facua.org/mercadona/aceite-de-oliva/aceite-de-oliva-virgen-extra-hacendado-gran-seleccion-botella-750-ml/
